Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Patrick Baszler;7886;;1;191;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Patrick Baszler;7886;;2;160;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Patrick Baszler;7886;;3;168;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Patrick Baszler;7886;;4;166;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Patrick Baszler;7886;;5;170;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Patrick Baszler;7886;;0;205;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Patrick Baszler;7886;;1;213;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Patrick Baszler;7886;;2;189;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Patrick Baszler;7886;;3;191;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Patrick Baszler;7886;;4;182;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Patrick Baszler;7886;;5;235;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Patrick Baszler;7886;;0;237;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Patrick Baszler;7886;;1;147;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Patrick Baszler;7886;;2;176;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Patrick Baszler;7886;;3;171;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Patrick Baszler;7886;;4;223;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Patrick Baszler;7886;;5;169;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Roland Hannemann;16336;;0;226;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Roland Hannemann;16336;;1;235;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Roland Hannemann;16336;;2;150;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Roland Hannemann;16336;;3;223;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Roland Hannemann;16336;;4;212;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Roland Hannemann;16336;;5;183;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Roland Hannemann;16336;;0;172;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Roland Hannemann;16336;;1;192;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Roland Hannemann;16336;;2;160;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Roland Hannemann;16336;;3;200;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Roland Hannemann;16336;;4;214;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Roland Hannemann;16336;;5;202;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Roland Hannemann;16336;;0;188;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Roland Hannemann;16336;;1;177;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Roland Hannemann;16336;;2;148;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Roland Hannemann;16336;;3;135;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Roland Hannemann;16336;;4;206;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Roland Hannemann;16336;;5;170;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Ralf Mielke;25842;;0;187;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Ralf Mielke;25842;;1;158;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Ralf Mielke;25842;;2;131;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Ralf Mielke;25842;;3;193;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Ralf Mielke;25842;;4;226;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Ralf Mielke;25842;;5;158;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Ralf Mielke;25842;;0;207;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Ralf Mielke;25842;;1;190;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Ralf Mielke;25842;;2;243;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Ralf Mielke;25842;;3;215;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Ralf Mielke;25842;;4;178;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Ralf Mielke;25842;;5;169;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Ralf Mielke;25842;;0;166;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Ralf Mielke;25842;;1;195;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Ralf Mielke;25842;;2;204;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Ralf Mielke;25842;;3;217;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Ralf Mielke;25842;;4;180;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Ralf Mielke;25842;;5;165;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Egger;38541;;0;191;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Egger;38541;;1;196;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Egger;38541;;2;194;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Egger;38541;;3;238;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Egger;38541;;4;159;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Egger;38541;;5;211;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Alexander Egger;38541;;0;195;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Alexander Egger;38541;;1;193;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Alexander Egger;38541;;2;181;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Alexander Egger;38541;;3;162;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Alexander Egger;38541;;4;150;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Alexander Egger;38541;;5;179;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Alexander Egger;38541;;0;201;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Alexander Egger;38541;;1;163;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Alexander Egger;38541;;2;176;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Alexander Egger;38541;;3;204;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Alexander Egger;38541;;4;157;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Alexander Egger;38541;;5;208;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Walter Lederle;16402;;0;194;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Walter Lederle;16402;;1;173;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Walter Lederle;16402;;2;223;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Walter Lederle;16402;;3;144;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Walter Lederle;16402;;4;171;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Walter Lederle;16402;;5;202;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Walter Lederle;16402;;0;190;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Walter Lederle;16402;;1;166;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Walter Lederle;16402;;2;235;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Walter Lederle;16402;;3;203;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Walter Lederle;16402;;4;184;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Walter Lederle;16402;;5;192;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Walter Lederle;16402;;0;145;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Walter Lederle;16402;;1;199;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Walter Lederle;16402;;2;161;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Walter Lederle;16402;;3;214;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Walter Lederle;16402;;4;173;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Walter Lederle;16402;;5;178;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Stefan Müller;7607;;0;207;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Stefan Müller;7607;;1;159;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Stefan Müller;7607;;2;245;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Stefan Müller;7607;;3;186;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Stefan Müller;7607;;4;186;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Stefan Müller;7607;;5;228;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Stefan Müller;7607;;0;213;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Stefan Müller;7607;;1;197;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Stefan Müller;7607;;2;143;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Stefan Müller;7607;;3;223;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Stefan Müller;7607;;4;145;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Stefan Müller;7607;;5;200;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Stefan Müller;7607;;0;208;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Stefan Müller;7607;;1;130;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Stefan Müller;7607;;2;150;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Stefan Müller;7607;;3;162;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Stefan Müller;7607;;4;169;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Stefan Müller;7607;;5;154;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Christian Schrempf;7646;;0;178;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Christian Schrempf;7646;;1;192;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Christian Schrempf;7646;;2;170;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Christian Schrempf;7646;;3;238;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Christian Schrempf;7646;;4;181;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Christian Schrempf;7646;;5;235;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Christian Schrempf;7646;;0;197;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Christian Schrempf;7646;;1;203;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Christian Schrempf;7646;;2;192;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Christian Schrempf;7646;;3;139;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Christian Schrempf;7646;;4;175;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Christian Schrempf;7646;;5;200;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Christian Schrempf;7646;;0;154;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Christian Schrempf;7646;;1;167;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Christian Schrempf;7646;;2;160;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Christian Schrempf;7646;;3;186;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Christian Schrempf;7646;;4;175;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Christian Schrempf;7646;;5;157;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Martin Küchler;25826;;0;187;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Martin Küchler;25826;;1;171;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Martin Küchler;25826;;2;181;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Martin Küchler;25826;;3;212;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Martin Küchler;25826;;4;172;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Martin Küchler;25826;;5;224;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Martin Küchler;25826;;0;178;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Martin Küchler;25826;;1;189;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Martin Küchler;25826;;2;171;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Martin Küchler;25826;;3;179;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Martin Küchler;25826;;4;200;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Martin Küchler;25826;;5;183;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Martin Küchler;25826;;0;179;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Martin Küchler;25826;;1;165;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Martin Küchler;25826;;2;158;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Martin Küchler;25826;;3;147;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Martin Küchler;25826;;4;200;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Martin Küchler;25826;;5;153;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Anton Mutz;25005;;0;183;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Anton Mutz;25005;;1;195;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Anton Mutz;25005;;2;192;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Anton Mutz;25005;;3;185;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Anton Mutz;25005;;4;206;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Anton Mutz;25005;;5;211;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Anton Mutz;25005;;0;151;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Anton Mutz;25005;;1;181;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Anton Mutz;25005;;2;194;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Anton Mutz;25005;;3;194;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Anton Mutz;25005;;4;158;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Anton Mutz;25005;;5;191;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Anton Mutz;25005;;0;190;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Anton Mutz;25005;;1;168;0
